game_id,away_team_id,home_team_id,away_team,home_team,date,location,stadium,start,end,duration,attend,temp,wind,weather,ref,ump,line,lj,bj,fj,sj,posteam,down,togo,spot,context,play_id,tokens,desc,newcontext,play_type,first_down_with,clock,oob,turnover,score,away_score_post,home_score_post,drive_number,drive_vh,drive_team,drive_start,drive_end,drive_plays,drive_yards,drive_top,drive_start_how,drive_start_qtr,drive_start_time,drive_start_spot,drive_end_how,drive_end_qtr,drive_end_time,drive_end_spot,drive_rz,leaguegame,nitegame
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,1,0,SS01,"H,1,0,V01","0,12,11","RUSH:13,V01, TACK:44",F. Wegan rush for no gain to the SS1 (M. Mbala).,"H,2,0,V01",rush,NA,NA,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,2,0,SS01,"H,2,0,V01","0,13,12","RUSH:13,V04, TACK:44,25",F. Wegan rush for loss of 3 yards to the SS4 (M. Mbala;B. Barnes).,"H,3,0,V04",rush,NA,NA,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,3,0,SS04,"H,3,0,V04","0,14,13","PASS:9,I,89,*",J. Erdmann pass incomplete to F. Bierbaumer.,"H,4,0,V04",pass,NA,NA,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,4,0,SS04,"H,4,0,V04","0,15,15","FGA:16,21,G T:11:08","S. Daum field goal attempt from 21 GOOD, clock 11:08.","H,1,0,H30",field_goal,NA,11:08,0,NA,1,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,1,0,VV30,"H,1,0,H30","0,16,16","KO:23,V02 RET:23,V28 TACK:32","B. Straight kickoff 68 yards to the SS2, C. Voumbo return 26 yards to the SS28 (L. Horvath).","V,1,10,V28",kick_off,NA,NA,0,NA,0,0,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,SS,1,10,SS28,"V,1,10,V28","1,1,17","RUSH:41,V32, TACK:23",B. Yankson rush for 4 yards to the SS32 (B. Straight).,"V,2,6,V32",rush,NA,NA,0,NA,0,0,3,1,V,SS,"KO,1,11:08,28","PUNT,1,09:41,32",3,4,1:27,KO,1,11:08,SS28,PUNT,1,09:41,SS32,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,SS,2,6,SS32,"V,2,6,V32","1,2,18","PASS:8,D,5,*","R. Schroeder pass incomplete to D. Meza, dropped pass.","V,3,6,V32",pass,NA,NA,0,NA,0,0,3,1,V,SS,"KO,1,11:08,28","PUNT,1,09:41,32",3,4,1:27,KO,1,11:08,SS28,PUNT,1,09:41,SS32,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,SS,3,6,SS32,"V,3,6,V32","1,3,19","RUSH:41,V32, TACK:40,52",B. Yankson rush for no gain to the SS32 (T. Schnurrer;O. Kranich).,"V,4,6,V32",rush,NA,NA,0,NA,0,0,3,1,V,SS,"KO,1,11:08,28","PUNT,1,09:41,32",3,4,1:27,KO,1,11:08,SS28,PUNT,1,09:41,SS32,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,SS,4,6,SS32,"V,4,6,V32","1,4,20","PUNT:9,H35 DN:","J. Loria punt 33 yards to the VV35, downed.","H,1,10,H35",punt,NA,NA,0,NA,0,0,3,1,V,SS,"KO,1,11:08,28","PUNT,1,09:41,32",3,4,1:27,KO,1,11:08,SS28,PUNT,1,09:41,SS32,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,1,10,VV35,"H,1,10,H35","2,1,21",{DRIVE}:09:41,VIENNA VIKINGS drive start at 09:41.,"H,1,10,H35",NA,NA,09:41,0,NA,0,0,3,2,H,VV,"PUNT,1,09:41,35","INT,1,09:33,35",1,0,0:08,PUNT,1,09:41,VV35,INT,1,09:33,VV35,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,1,10,VV35,"H,1,10,H35","2,2,22","PASS:9,X,43,H43 RET:43,H42 TACK:17","J. Erdmann pass intercepted by P. Ogbevoen at the VV43, P. Ogbevoen return 1 yards to the VV42 (K. Linnainmaa).","V,1,10,H42",pass,NA,NA,0,I,0,0,3,2,H,VV,"PUNT,1,09:41,35","INT,1,09:33,35",1,0,0:08,PUNT,1,09:41,VV35,INT,1,09:33,VV35,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,SS,1,10,VV42,"V,1,10,H42","3,1,23",{DRIVE}:09:33,STUTTGART SURGE drive start at 09:33.,"V,1,10,H42",NA,NA,09:33,0,NA,0,0,3,3,V,SS,"INT,1,09:33,58","INT,1,09:19,58",1,0,0:14,INT,1,09:33,VV42,INT,1,09:19,VV42,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,SS,1,10,VV42,"V,1,10,H42","3,2,24","PASS:8,X,7,H04 RET:7,H44 OB:","R. Schroeder pass intercepted by E. Edwards at the VV4, E. Edwards return 40 yards to the VV44, out-of-bounds.","H,1,10,H44",pass,NA,NA,1,I,0,0,3,3,V,SS,"INT,1,09:33,58","INT,1,09:19,58",1,0,0:14,INT,1,09:33,VV42,INT,1,09:19,VV42,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,1,10,VV44,"H,1,10,H44","4,1,25",{DRIVE}:09:19,VIENNA VIKINGS drive start at 09:19.,"H,1,10,H44",NA,NA,09:19,0,NA,0,0,3,4,H,VV,"INT,1,09:19,44","PUNT,1,07:51,42",3,-2,1:28,INT,1,09:19,VV44,PUNT,1,07:51,VV42,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,1,10,VV44,"H,1,10,H44","4,2,26","RUSH:6,H46, OB: TACK:33","M. Breuler rush for 2 yards to the VV46, out-of-bounds (B. Wenzler).","H,2,8,H46",rush,NA,NA,1,NA,0,0,3,4,H,VV,"INT,1,09:19,44","PUNT,1,07:51,42",3,-2,1:28,INT,1,09:19,VV44,PUNT,1,07:51,VV42,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,2,8,VV46,"H,2,8,H46","4,3,27","PASS:9,D,4,*","J. Erdmann pass incomplete to J. Bouah, dropped pass.","H,3,8,H46",pass,NA,NA,0,NA,0,0,3,4,H,VV,"INT,1,09:19,44","PUNT,1,07:51,42",3,-2,1:28,INT,1,09:19,VV44,PUNT,1,07:51,VV42,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,3,8,VV46,"H,3,8,H46","4,4,28","PASS:15,S,TM,H42 SACK:30",R. Frey sacked for loss of 4 yards to the VV42 (T. Becker).,"H,4,12,H42",pass,NA,NA,0,NA,0,0,3,4,H,VV,"INT,1,09:19,44","PUNT,1,07:51,42",3,-2,1:28,INT,1,09:19,VV44,PUNT,1,07:51,VV42,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,4,12,VV42,"H,4,12,H42","4,5,29","PUNT:23,V14 RET:2,V23 TACK:27","B. Straight punt 44 yards to the SS14, M. Washington return 9 yards to the SS23 (N. Huszar).","V,1,10,V23",punt,NA,NA,0,NA,0,0,3,4,H,VV,"INT,1,09:19,44","PUNT,1,07:51,42",3,-2,1:28,INT,1,09:19,VV44,PUNT,1,07:51,VV42,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,SS,1,10,SS23,"V,1,10,V23","5,1,30",{DRIVE}:07:51,STUTTGART SURGE drive start at 07:51.,"V,1,10,V23",NA,NA,07:51,0,NA,0,0,3,5,V,SS,"PUNT,1,07:51,23","PUNT,1,06:04,31",3,8,1:47,PUNT,1,07:51,SS23,PUNT,1,06:04,SS31,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,SS,1,10,SS23,"V,1,10,V23","5,2,31","RUSH:23,V27, TACK:32",C. Voumbo rush for 4 yards to the SS27 (L. Horvath).,"V,2,6,V27",rush,NA,NA,0,NA,0,0,3,5,V,SS,"PUNT,1,07:51,23","PUNT,1,06:04,31",3,8,1:47,PUNT,1,07:51,SS23,PUNT,1,06:04,SS31,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,SS,2,6,SS27,"V,2,6,V27","5,3,32","PASS:8,C,17,V31 OB: TACK:7","R. Schroeder pass complete to M. Riedinger for 4 yards to the SS31, out-of-bounds (E. Edwards).","V,3,2,V31",pass,NA,NA,1,NA,0,0,3,5,V,SS,"PUNT,1,07:51,23","PUNT,1,06:04,31",3,8,1:47,PUNT,1,07:51,SS23,PUNT,1,06:04,SS31,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,SS,3,2,SS31,"V,3,2,V31","5,4,33","RUSH:23,V31, TACK:1",C. Voumbo rush for no gain to the SS31 (L. Balogh).,"V,4,2,V31",rush,NA,NA,0,NA,0,0,3,5,V,SS,"PUNT,1,07:51,23","PUNT,1,06:04,31",3,8,1:47,PUNT,1,07:51,SS23,PUNT,1,06:04,SS31,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,SS,4,2,SS31,"V,4,2,V31","5,5,34","PUNT:9,H50 OB:","J. Loria punt 19 yards to the 50 yardline, out-of-bounds.","H,1,10,H50",punt,NA,NA,1,NA,0,0,3,5,V,SS,"PUNT,1,07:51,23","PUNT,1,06:04,31",3,8,1:47,PUNT,1,07:51,SS23,PUNT,1,06:04,SS31,NA,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,1,10,VV50,"H,1,10,H50","6,1,35",{DRIVE}:06:04,VIENNA VIKINGS drive start at 06:04.,"H,1,10,H50",NA,NA,06:04,0,NA,0,0,3,6,H,VV,"PUNT,1,06:04,50","TD,1,01:07,100",11,50,4:57,PUNT,1,06:04,VV50,TD,1,01:07,SS00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,1,10,VV50,"H,1,10,H50","6,2,36","RUSH:13,V42, TACK:25",F. Wegan rush for 8 yards to the SS42 (B. Barnes).,"H,2,2,V42",rush,NA,NA,0,NA,0,0,3,6,H,VV,"PUNT,1,06:04,50","TD,1,01:07,100",11,50,4:57,PUNT,1,06:04,VV50,TD,1,01:07,SS00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,2,2,SS42,"H,2,2,V42","6,3,37","PASS:9,C,4,V30 OB: TACK:2","J. Erdmann pass complete to J. Bouah for 12 yards to the SS30, 1ST DOWN VV, out-of-bounds (M. Washington).","H,1,10,V30",pass,pass,NA,1,NA,0,0,3,6,H,VV,"PUNT,1,06:04,50","TD,1,01:07,100",11,50,4:57,PUNT,1,06:04,VV50,TD,1,01:07,SS00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,1,10,SS30,"H,1,10,V30","6,4,38","RUSH:13,V30,",F. Wegan rush for no gain to the SS30.,"H,2,10,V30",rush,NA,NA,0,NA,0,0,3,6,H,VV,"PUNT,1,06:04,50","TD,1,01:07,100",11,50,4:57,PUNT,1,06:04,VV50,TD,1,01:07,SS00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,2,10,SS30,"H,2,10,V30","6,5,39","PASS:9,I,4,* BRUP:11",J. Erdmann pass incomplete to J. Bouah (R. Lakalaka).,"H,3,10,V30",pass,NA,NA,0,NA,0,0,3,6,H,VV,"PUNT,1,06:04,50","TD,1,01:07,100",11,50,4:57,PUNT,1,06:04,VV50,TD,1,01:07,SS00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,3,10,SS30,"H,3,10,V30","6,6,40","PASS:9,C,8,V21 TACK:2",J. Erdmann pass complete to A. Botella M for 9 yards to the SS21 (M. Washington).,"H,4,1,V21",pass,NA,NA,0,NA,0,0,3,6,H,VV,"PUNT,1,06:04,50","TD,1,01:07,100",11,50,4:57,PUNT,1,06:04,VV50,TD,1,01:07,SS00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,4,1,SS21,"H,4,1,V21","6,7,41",TOUT:V T:03:25,"Timeout Stuttgart Surge, clock 03:25.","H,4,1,V21",NA,NA,03:25,0,NA,0,0,3,6,H,VV,"PUNT,1,06:04,50","TD,1,01:07,100",11,50,4:57,PUNT,1,06:04,VV50,TD,1,01:07,SS00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,4,1,SS21,"H,4,1,V21","6,8,42","RUSH:5,V20, TACK:98","A. Wegan rush for 1 yard to the SS20, 1ST DOWN VV (M. Fuerst).","H,1,10,V20",rush,rush,NA,0,NA,0,0,3,6,H,VV,"PUNT,1,06:04,50","TD,1,01:07,100",11,50,4:57,PUNT,1,06:04,VV50,TD,1,01:07,SS00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,1,10,SS20,"H,1,10,V20","6,9,43","PASS:9,I,4,*",J. Erdmann pass incomplete to J. Bouah.,"H,2,10,V20",pass,NA,NA,0,NA,0,0,3,6,H,VV,"PUNT,1,06:04,50","TD,1,01:07,100",11,50,4:57,PUNT,1,06:04,VV50,TD,1,01:07,SS00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,2,10,SS20,"H,2,10,V20","6,10,44","RUSH:9,V13, TACK:11 QBH:V,99","J. Erdmann rush for 7 yards to the SS13 (R. Lakalaka), QB hurry by S. Vardar.","H,3,3,V13",rush,NA,NA,0,NA,0,0,3,6,H,VV,"PUNT,1,06:04,50","TD,1,01:07,100",11,50,4:57,PUNT,1,06:04,VV50,TD,1,01:07,SS00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,3,3,SS13,"H,3,3,V13","6,11,45","PASS:9,D,89,*","J. Erdmann pass incomplete to F. Bierbaumer, dropped pass.","H,4,3,V13",pass,NA,NA,0,NA,0,0,3,6,H,VV,"PUNT,1,06:04,50","TD,1,01:07,100",11,50,4:57,PUNT,1,06:04,VV50,TD,1,01:07,SS00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,4,3,SS13,"H,4,3,V13","6,12,46","PASS:9,C,89,V04 OB: TACK:33","J. Erdmann pass complete to F. Bierbaumer for 9 yards to the SS4, 1ST DOWN VV, out-of-bounds (B. Wenzler).","H,1,0,V04",pass,pass,NA,1,NA,0,0,3,6,H,VV,"PUNT,1,06:04,50","TD,1,01:07,100",11,50,4:57,PUNT,1,06:04,VV50,TD,1,01:07,SS00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,1,0,SS04,"H,1,0,V04","6,13,47","RUSH:13,V00, T:01:07","F. Wegan rush for 4 yards to the SS0, 1ST DOWN VV, TOUCHDOWN, clock 01:07.","H,1,10,V15",rush,rush,01:07,0,NA,1,0,9,6,H,VV,"PUNT,1,06:04,50","TD,1,01:07,100",11,50,4:57,PUNT,1,06:04,VV50,TD,1,01:07,SS00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,1,10,SS15,"H,1,10,V15","6,14,48","PAT:K,16,G",S. Daum kick attempt good.,"H,1,0,H30",pat,NA,NA,0,NA,1,0,10,6,H,VV,"PUNT,1,06:04,50","TD,1,01:07,100",11,50,4:57,PUNT,1,06:04,VV50,TD,1,01:07,SS00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,VV,1,0,VV30,"H,1,0,H30","6,15,49","KO:23,V04 RET:23,V02 FUMB:V,V01,23 +:23,V11 TACK:7","B. Straight kickoff 66 yards to the SS4, C. Voumbo return -2 yards to the SS2, fumble by C. Voumbo recovered by SS C. Voumbo at SS1, C. Voumbo for 10 yards to the SS11 (E. Edwards).","V,1,10,V11",kick_off,NA,NA,0,NA,0,0,10,6,H,VV,"PUNT,1,06:04,50","TD,1,01:07,100",11,50,4:57,PUNT,1,06:04,VV50,TD,1,01:07,SS00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,SS,1,10,SS11,"V,1,10,V11","7,1,50","{DRIVE}:00:59 SPOT:V,V11,Y","STUTTGART SURGE drive start at 00:59, SS ball on SS11.","V,1,10,V11",NA,NA,00:59,0,NA,0,0,10,7,V,SS,"KO,1,00:59,11","TD,2,13:58,100",5,89,2:01,KO,1,00:59,SS11,TD,2,13:58,VV00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,SS,1,10,SS11,"V,1,10,V11","7,2,51","RUSH:41,V12, TACK:49,40",B. Yankson rush for 1 yard to the SS12 (A. Watholowitsc;T. Schnurrer).,"V,2,9,V12",rush,NA,NA,0,NA,0,0,10,7,V,SS,"KO,1,00:59,11","TD,2,13:58,100",5,89,2:01,KO,1,00:59,SS11,TD,2,13:58,VV00,1,Y,NA
2022_03_SS_VV,SS,VV,Stuttgart Surge,Vienna Vikings,6/19/2022,Vienna,Generali-Arena,15:00,17.54,2h39,2400,29 C,NW 27kmh,sunny,K. Walentynowic,B. Jovanovic,E. Walentynowic,T. Frehar,D. Jurzyk,A. Mazrekaj,H. Romanczyk,SS,2,9,SS12,"V,2,9,V12","7,3,52","PASS:8,C,18,V14 OB: TACK:7","R. Schroeder pass complete to P. Steigerwald for 2 yards to the SS14, out-of-bounds (E. Edwards).","V,3,7,V14",pass,NA,NA,1,NA,0,0,10,7,V,SS,"KO,1,00:59,11","TD,2,13:58,100",5,89,2:01,KO,1,00:59,SS11,TD,2,13:58,VV00,1,Y,NA
